Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA200,Daily Return,Volatility
2018-09-05,53.64159393310547,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000,54.11412525177002,50.48965019226074,,-0.006524809463923753,0.007607713160573037
2018-09-06,52.75020980834961,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000,54.31225032806397,50.683000259399414,,-0.01661739804650908,0.008942188782599078
2018-09-07,52.32461166381836,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200,54.46750030517578,50.86870025634766,,-0.008068144341164318,0.009258509439127737
2018-09-10,51.62239074707031,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000,54.60250034332275,51.03285026550293,,-0.013420701218917253,0.009747912190712646
2018-09-11,52.92753601074219,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000,54.789750480651854,51.22655029296875,,0.025282848102261113,0.010973406525455021
2018-09-12,52.27024459838867,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800,54.93125057220459,51.396000366210934,,-0.012419024809011248,0.011534489420985283
2018-09-13,53.532833099365234,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600,55.133375549316405,51.608450393676755,,0.02415522757937505,0.012490988054013823
2018-09-14,52.92517852783203,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200,55.264875411987305,51.800650405883786,,-0.011351120898589695,0.01265275586877959
2018-09-17,51.515987396240234,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400,55.26862545013428,51.950200424194335,,-0.02662612380533369,0.013523804907919967
2018-09-18,51.601104736328125,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800,55.30337543487549,52.08850044250488,,0.001652288426123416,0.013323356496364633
2018-09-19,51.63184356689453,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200,55.345000457763675,52.228600387573245,,0.0005956269279305815,0.013308609858283152
2018-09-20,52.02433395385742,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200,55.40725040435791,52.38935035705566,,0.007601793741024432,0.013391490920148068
2018-09-21,51.4639778137207,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800,55.43437538146973,52.522500381469726,,-0.010771236332936307,0.013654517250410276
2018-09-24,52.20403289794922,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600,55.49225025177002,52.66980033874512,,0.01438017812809722,0.01399238541191566
2018-09-25,52.53505325317383,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600,55.54537525177002,52.826200332641605,,0.006340908545882762,0.013948281110878915
2018-09-26,52.11654281616211,55.10499954223633,55.9375,54.939998626708984,55.25,95938800,55.55437526702881,52.971050338745115,,-0.007966174233819068,0.013984718383783085
2018-09-27,53.18763732910156,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800,55.579000282287595,53.14380035400391,,0.02055166870940983,0.014347003599245003
2018-09-28,53.374420166015625,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600,55.58787536621094,53.31310035705567,,0.0035119295649674864,0.014222291527842585
2018-10-01,53.733795166015625,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200,55.58325023651123,53.49220031738281,,0.006733361285923722,0.014060623876148596
2018-10-02,54.211429595947266,57.31999969482422,57.5,56.657501220703125,56.8125,99152800,55.594750213623044,53.68055030822754,,0.008888516770602095,0.014185404023610846
2018-10-03,54.871097564697266,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200,55.659750366210936,53.87590034484863,,0.01216856489783713,0.014327434723224234
2018-10-04,53.90640640258789,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000,55.720875358581544,54.04175033569336,,-0.01758090964919312,0.014392082675997295
2018-10-05,53.031578063964844,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000,55.75825023651123,54.192150268554684,,-0.016228835115064677,0.014778659741907358
2018-10-08,52.90861892700195,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600,55.82625026702881,54.3561003112793,,-0.002318378123131515,0.01442157779331049
2018-10-09,53.64159393310547,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000,55.864000129699704,54.54090026855469,,0.013853469122483641,0.01362703252770711
2018-10-10,51.15659713745117,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400,55.805125045776364,54.67125030517578,,-0.04632606661540717,0.017035651536488082
2018-10-11,50.704994201660156,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600,55.65562496185303,54.736000289916994,,-0.008827896361255583,0.01604651551775329
2018-10-12,52.51613998413086,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600,55.63400001525879,54.809600296020506,,0.035719299468948584,0.018023380397162732
2018-10-15,51.39303207397461,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000,55.627499961853026,54.85645027160645,,-0.021385799770146097,0.01765378623661659
2018-10-16,52.52558898925781,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000,55.67637481689453,54.92185020446777,47.39988761901856,0.022037142402845156,0.01832798875159543
2018-10-17,52.29861068725586,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600,55.71162490844726,54.992250213623045,47.46105012893677,-0.004321366110527358,0.018367324119799674
2018-10-18,51.076210021972656,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200,55.661499977111816,55.036100234985355,47.51578763961792,-0.02337356169754945,0.019056871596219785
2018-10-19,51.854103088378906,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800,55.68212490081787,55.08825019836426,47.57363763809204,0.015230039908633808,0.019223115739102483
2018-10-22,52.170928955078125,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400,55.68037490844726,55.1538501739502,47.63070013046265,0.006110055869808839,0.01899768301965223
2018-10-23,52.662723541259766,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200,55.68712482452393,55.223150177001955,47.691175117492676,0.009426702418267485,0.01906310542899677
2018-10-24,50.85631561279297,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000,55.620499801635745,55.24985015869141,47.74212511062622,-0.03430161871414161,0.020517827512137824
2018-10-25,51.9699592590332,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200,55.55612487792969,55.29765014648437,47.79901262283325,0.02189784180603227,0.02059438883431629
2018-10-26,51.14240646362305,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600,55.43812484741211,55.31255012512207,47.85028762817383,-0.015923566657894184,0.020829748536371696
2018-10-29,50.18246078491211,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000,55.250374984741214,55.28585014343262,47.89422513961792,-0.018770214985259326,0.02105119550882473
2018-10-30,50.433067321777344,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000,55.050625038146975,55.27505012512207,47.94061264038086,0.004994334391062338,0.02095125936305908
2018-10-31,51.7476921081543,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600,54.88549995422363,55.29415016174316,47.99031263351441,0.026066561083192274,0.02171136045147026
2018-11-01,52.542152404785156,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800,54.81337490081787,55.33000015258789,48.04401264190674,0.015352282742306933,0.021772228741009467
2018-11-02,49.05698013305664,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800,54.60324993133545,55.289950103759764,48.08028762817383,-0.06633068766174954,0.026068514503887537
2018-11-05,47.664344787597656,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800,54.32599983215332,55.217100067138674,48.11102512359619,-0.028388276031117377,0.02664851487493909
2018-11-06,48.179786682128906,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600,54.03724994659424,55.146250076293946,48.144437637329105,0.010814068030024382,0.02654462528665803
2018-11-07,49.64100646972656,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600,53.957124900817874,55.09750007629395,48.189100131988525,0.030328274751950213,0.025789103688587223
2018-11-08,49.46780014038086,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400,53.88262500762939,55.02505012512207,48.23582513809204,-0.0069539960766851205,0.025763255495793263
2018-11-09,48.51397705078125,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200,53.66212501525879,54.9222501373291,48.27702514648438,-0.01928152029615038,0.024533612872865918
2018-11-12,46.07013702392578,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000,53.37224998474121,54.75495010375977,48.309787635803225,-0.05037415263982947,0.026409426625555458
2018-11-13,45.60984802246094,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600,52.998250007629395,54.574300079345704,48.341362628936764,-0.009991257453266678,0.02562467917538755
2018-11-14,44.32147216796875,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000,52.56837501525879,54.37395011901855,48.36557514190674,-0.028247374480918963,0.026053386620633508
2018-11-15,45.415283203125,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200,52.2607500076294,54.215500106811525,48.395112648010254,0.024678803720759257,0.02677503998473034
2018-11-16,45.91828155517578,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200,51.938500022888185,54.07665008544922,48.436400146484374,0.011075675652406636,0.026619923340619817
2018-11-19,44.09844207763672,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200,51.503625106811526,53.9143000793457,48.47311264038086,-0.03963208917131367,0.02748551146812731
2018-11-20,41.991512298583984,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800,50.93175010681152,53.67995002746582,48.49055013656616,-0.04777792345664034,0.028514282850637993
2018-11-21,41.94405746459961,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800,50.4528751373291,53.45849998474121,48.51210014343262,-0.0011300539782478358,0.02805088613527985
2018-11-23,40.878726959228516,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000,49.859000015258786,53.18789993286133,48.533525142669674,-0.02539883201814963,0.027257712281164644
2018-11-26,41.43157196044922,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000,49.33799991607666,52.94179992675781,48.556287631988525,0.013523721178542836,0.02780982011266317
2018-11-27,41.341407775878906,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600,48.86299991607666,52.72359992980957,48.57070013046265,-0.002176094574784626,0.02779047166598647
2018-11-28,42.93109893798828,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000,48.458499908447266,52.53709991455078,48.59145013809204,0.03845269018029884,0.029650104350726434
2018-11-29,42.601287841796875,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000,47.967124938964844,52.342999954223636,48.606675148010254,-0.007682101088169024,0.028563525197112534
2018-11-30,42.37113571166992,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000,47.421624946594235,52.13574996948242,48.61366264343262,-0.005402401582936811,0.027985925293467964
2018-12-03,43.85169982910156,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000,47.13837509155273,51.97154998779297,48.62915016174316,0.0349423531704709,0.0264725084096961
2018-12-04,41.92271041870117,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200,46.82712516784668,51.751050033569335,48.63520015716553,-0.043988770482789374,0.027398209642396438
2018-12-06,41.45528793334961,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600,46.464000129699706,51.51370002746582,48.63976264953613,-0.011149477579278533,0.027118637540855563
2018-12-07,39.97712326049805,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400,45.94575023651123,51.25405006408691,48.63475015640259,-0.03565702657974146,0.02630019294862548
2018-12-10,40.24048614501953,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000,45.459625244140625,50.97730010986328,48.62737516403198,0.006587931474645314,0.026572141393501215
2018-12-11,40.010345458984375,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800,45.01162528991699,50.691750106811526,48.61445016860962,-0.005719346614357357,0.026493907092302548
2018-12-12,40.12184524536133,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800,44.69825038909912,50.40095016479492,48.60283767700195,0.002787174328968023,0.024761340685558682
2018-12-13,40.560791015625,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400,44.43225040435791,50.10930015563965,48.59387517929077,0.010940217492328541,0.02505090398885954
2018-12-14,39.26294708251953,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800,44.16575031280517,49.77635009765625,48.5819751739502,-0.03199766784645952,0.02524305351851775
2018-12-17,38.89755630493164,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600,43.82237529754639,49.45610008239746,48.566637668609616,-0.009306220243493368,0.02421064296929229
2018-12-18,39.402931213378906,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000,43.47912540435791,49.16500015258789,48.55320016860962,0.012992587843676517,0.0242914415413702
2018-12-19,38.17388153076172,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200,43.16700038909912,48.85060012817383,48.533475170135496,-0.031191712567684604,0.023768582054017426
